131,2018-06-28 18:50:00,2018-06-28 18:51:17,2018-06-28 18:51:31,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,14.02,OK
132,2018-06-28 19:00:00,2018-06-28 19:00:03,2018-06-28 19:00:08,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.69,OK
132,2018-06-28 19:00:00,2018-06-28 19:00:08,2018-06-28 19:00:16,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,8.73,OK
132,2018-06-28 19:00:00,2018-06-28 19:00:16,2018-06-28 19:00:32,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,16.02,OK
132,2018-06-28 19:00:00,2018-06-28 19:00:33,2018-06-28 19:00:38,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.29,OK
132,2018-06-28 19:00:00,2018-06-28 19:00:38,2018-06-28 19:00:46,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,7.82,OK
132,2018-06-28 19:00:00,2018-06-28 19:00:46,2018-06-28 19:01:01,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,15.71,OK
132,2018-06-28 19:00:00,2018-06-28 19:01:02,2018-06-28 19:01:07,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.48,OK
132,2018-06-28 19:00:00,2018-06-28 19:01:07,2018-06-28 19:01:17,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,9.70,OK
132,2018-06-28 19:00:00,2018-06-28 19:01:17,2018-06-28 19:01:30,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,13.42,OK
133,2018-06-28 19:10:00,2018-06-28 19:10:03,2018-06-28 19:10:08,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,5.16,OK
133,2018-06-28 19:10:00,2018-06-28 19:10:08,2018-06-28 19:10:16,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,8.03,OK
133,2018-06-28 19:10:00,2018-06-28 19:10:16,2018-06-28 19:10:31,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,14.81,OK
133,2018-06-28 19:10:00,2018-06-28 19:10:31,2018-06-28 19:10:37,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,6.34,OK
133,2018-06-28 19:10:00,2018-06-28 19:10:37,2018-06-28 19:10:47,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,9.23,OK
133,2018-06-28 19:10:00,2018-06-28 19:10:47,2018-06-28 19:11:01,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,14.19,OK
133,2018-06-28 19:10:00,2018-06-28 19:11:01,2018-06-28 19:11:06,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,4.76,OK
133,2018-06-28 19:10:00,2018-06-28 19:11:06,2018-06-28 19:11:15,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,9.60,OK
133,2018-06-28 19:10:00,2018-06-28 19:11:15,2018-06-28 19:11:34,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,19.04,OK
134,2018-06-28 19:20:00,2018-06-28 19:20:03,2018-06-28 19:20:09,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,6.10,OK
134,2018-06-28 19:20:00,2018-06-28 19:20:09,2018-06-28 19:20:18,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,8.87,OK
134,2018-06-28 19:20:00,2018-06-28 19:20:18,2018-06-28 19:20:38,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,20.30,OK
134,2018-06-28 19:20:00,2018-06-28 19:20:38,2018-06-28 19:20:45,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,7.28,OK
134,2018-06-28 19:20:00,2018-06-28 19:20:46,2018-06-28 19:20:59,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,13.04,OK
134,2018-06-28 19:20:00,2018-06-28 19:20:59,2018-06-28 19:21:16,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,17.40,OK
134,2018-06-28 19:20:00,2018-06-28 19:21:16,2018-06-28 19:21:22,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.97,OK
134,2018-06-28 19:20:00,2018-06-28 19:21:22,2018-06-28 19:21:33,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,10.69,OK
134,2018-06-28 19:20:00,2018-06-28 19:21:33,2018-06-28 19:21:47,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,14.47,OK
135,2018-06-28 19:30:00,2018-06-28 19:30:03,2018-06-28 19:30:07,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.72,OK
135,2018-06-28 19:30:00,2018-06-28 19:30:08,2018-06-28 19:30:17,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,9.06,OK
135,2018-06-28 19:30:00,2018-06-28 19:30:17,2018-06-28 19:30:32,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,15.83,OK
135,2018-06-28 19:30:00,2018-06-28 19:30:33,2018-06-28 19:30:38,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.09,OK
135,2018-06-28 19:30:00,2018-06-28 19:30:38,2018-06-28 19:30:46,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,8.57,OK
135,2018-06-28 19:30:00,2018-06-28 19:30:46,2018-06-28 19:31:01,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,14.87,OK
135,2018-06-28 19:30:00,2018-06-28 19:31:01,2018-06-28 19:31:08,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,6.29,OK
135,2018-06-28 19:30:00,2018-06-28 19:31:08,2018-06-28 19:31:18,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,10.35,OK
135,2018-06-28 19:30:00,2018-06-28 19:31:18,2018-06-28 19:31:34,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,15.81,OK
136,2018-06-28 19:40:00,2018-06-28 19:40:03,2018-06-28 19:40:08,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,5.51,OK
136,2018-06-28 19:40:00,2018-06-28 19:40:08,2018-06-28 19:40:23,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,14.25,OK
136,2018-06-28 19:40:00,2018-06-28 19:40:23,2018-06-28 19:40:38,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,15.25,OK
136,2018-06-28 19:40:00,2018-06-28 19:40:38,2018-06-28 19:40:43,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.35,OK
136,2018-06-28 19:40:00,2018-06-28 19:40:43,2018-06-28 19:40:53,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,10.00,OK
136,2018-06-28 19:40:00,2018-06-28 19:40:53,2018-06-28 19:41:09,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,15.27,OK
136,2018-06-28 19:40:00,2018-06-28 19:41:09,2018-06-28 19:41:14,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.50,OK
136,2018-06-28 19:40:00,2018-06-28 19:41:14,2018-06-28 19:41:23,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,8.95,OK
136,2018-06-28 19:40:00,2018-06-28 19:41:23,2018-06-28 19:41:38,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,14.89,OK
137,2018-06-28 19:50:00,2018-06-28 19:50:03,2018-06-28 19:50:08,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.94,OK
137,2018-06-28 19:50:00,2018-06-28 19:50:08,2018-06-28 19:50:16,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,8.45,OK
137,2018-06-28 19:50:00,2018-06-28 19:50:16,2018-06-28 19:50:32,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,15.67,OK
137,2018-06-28 19:50:00,2018-06-28 19:50:32,2018-06-28 19:50:37,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,4.97,OK
137,2018-06-28 19:50:00,2018-06-28 19:50:37,2018-06-28 19:50:46,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,8.66,OK
137,2018-06-28 19:50:00,2018-06-28 19:50:46,2018-06-28 19:51:01,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,15.31,OK
137,2018-06-28 19:50:00,2018-06-28 19:51:01,2018-06-28 19:51:07,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.71,OK
137,2018-06-28 19:50:00,2018-06-28 19:51:07,2018-06-28 19:51:21,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,13.95,OK
137,2018-06-28 19:50:00,2018-06-28 19:51:21,2018-06-28 19:51:42,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,21.05,OK
138,2018-06-28 20:00:00,2018-06-28 20:00:03,2018-06-28 20:00:08,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.86,OK
138,2018-06-28 20:00:00,2018-06-28 20:00:08,2018-06-28 20:00:17,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,9.45,OK
138,2018-06-28 20:00:00,2018-06-28 20:00:17,2018-06-28 20:00:33,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,15.51,OK
138,2018-06-28 20:00:00,2018-06-28 20:00:33,2018-06-28 20:00:38,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.07,OK
138,2018-06-28 20:00:00,2018-06-28 20:00:38,2018-06-28 20:00:46,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,8.33,OK
138,2018-06-28 20:00:00,2018-06-28 20:00:46,2018-06-28 20:01:00,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,13.82,OK
138,2018-06-28 20:00:00,2018-06-28 20:01:00,2018-06-28 20:01:06,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.40,OK
138,2018-06-28 20:00:00,2018-06-28 20:01:06,2018-06-28 20:01:18,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,12.21,OK
138,2018-06-28 20:00:00,2018-06-28 20:01:18,2018-06-28 20:01:33,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,14.87,OK
139,2018-06-28 20:10:00,2018-06-28 20:10:04,2018-06-28 20:10:09,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.96,OK
139,2018-06-28 20:10:00,2018-06-28 20:10:09,2018-06-28 20:10:17,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,8.61,OK
139,2018-06-28 20:10:00,2018-06-28 20:10:17,2018-06-28 20:10:36,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,18.27,OK
139,2018-06-28 20:10:00,2018-06-28 20:10:36,2018-06-28 20:10:41,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.06,OK
139,2018-06-28 20:10:00,2018-06-28 20:10:41,2018-06-28 20:10:50,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,9.52,OK
139,2018-06-28 20:10:00,2018-06-28 20:10:50,2018-06-28 20:11:06,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,15.36,OK
139,2018-06-28 20:10:00,2018-06-28 20:11:06,2018-06-28 20:11:12,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.95,OK
139,2018-06-28 20:10:00,2018-06-28 20:11:12,2018-06-28 20:11:21,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,8.92,OK
139,2018-06-28 20:10:00,2018-06-28 20:11:21,2018-06-28 20:11:36,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,15.29,OK
140,2018-06-28 20:20:00,2018-06-28 20:20:04,2018-06-28 20:20:09,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,5.50,OK
140,2018-06-28 20:20:00,2018-06-28 20:20:09,2018-06-28 20:20:20,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,10.93,OK
140,2018-06-28 20:20:00,2018-06-28 20:20:20,2018-06-28 20:20:36,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,16.24,OK
140,2018-06-28 20:20:00,2018-06-28 20:20:37,2018-06-28 20:20:43,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,6.04,OK
140,2018-06-28 20:20:00,2018-06-28 20:20:43,2018-06-28 20:20:54,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,11.11,OK
140,2018-06-28 20:20:00,2018-06-28 20:20:54,2018-06-28 20:21:15,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,20.93,OK
140,2018-06-28 20:20:00,2018-06-28 20:21:15,2018-06-28 20:21:20,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.20,OK
140,2018-06-28 20:20:00,2018-06-28 20:21:20,2018-06-28 20:21:31,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,10.43,OK
140,2018-06-28 20:20:00,2018-06-28 20:21:31,2018-06-28 20:21:49,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,18.08,OK
141,2018-06-28 20:30:00,2018-06-28 20:30:03,2018-06-28 20:30:08,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.73,OK
141,2018-06-28 20:30:00,2018-06-28 20:30:08,2018-06-28 20:30:17,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,9.63,OK
141,2018-06-28 20:30:00,2018-06-28 20:30:17,2018-06-28 20:30:33,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,15.95,OK
141,2018-06-28 20:30:00,2018-06-28 20:30:33,2018-06-28 20:30:39,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.61,OK
141,2018-06-28 20:30:00,2018-06-28 20:30:39,2018-06-28 20:30:47,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,8.39,OK
141,2018-06-28 20:30:00,2018-06-28 20:30:47,2018-06-28 20:31:03,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,15.86,OK
141,2018-06-28 20:30:00,2018-06-28 20:31:03,2018-06-28 20:31:09,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.84,OK
141,2018-06-28 20:30:00,2018-06-28 20:31:09,2018-06-28 20:31:19,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,9.48,OK
141,2018-06-28 20:30:00,2018-06-28 20:31:19,2018-06-28 20:31:35,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,15.91,OK
142,2018-06-28 20:40:00,2018-06-28 20:40:03,2018-06-28 20:40:08,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.78,OK
142,2018-06-28 20:40:00,2018-06-28 20:40:08,2018-06-28 20:40:16,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,8.74,OK
142,2018-06-28 20:40:00,2018-06-28 20:40:16,2018-06-28 20:40:31,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,14.81,OK
142,2018-06-28 20:40:00,2018-06-28 20:40:31,2018-06-28 20:40:37,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.41,OK
142,2018-06-28 20:40:00,2018-06-28 20:40:37,2018-06-28 20:40:45,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,8.41,OK
142,2018-06-28 20:40:00,2018-06-28 20:40:45,2018-06-28 20:41:01,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,15.45,OK
142,2018-06-28 20:40:00,2018-06-28 20:41:01,2018-06-28 20:41:06,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.51,OK
142,2018-06-28 20:40:00,2018-06-28 20:41:06,2018-06-28 20:41:21,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,14.10,OK
142,2018-06-28 20:40:00,2018-06-28 20:41:21,2018-06-28 20:41:38,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,17.49,OK
143,2018-06-28 20:50:00,2018-06-28 20:50:03,2018-06-28 20:50:08,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,5.51,OK
143,2018-06-28 20:50:00,2018-06-28 20:50:08,2018-06-28 20:50:16,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,8.12,OK
143,2018-06-28 20:50:00,2018-06-28 20:50:17,2018-06-28 20:50:32,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,15.75,OK
143,2018-06-28 20:50:00,2018-06-28 20:50:32,2018-06-28 20:50:38,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.44,OK
143,2018-06-28 20:50:00,2018-06-28 20:50:38,2018-06-28 20:50:46,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,8.14,OK
143,2018-06-28 20:50:00,2018-06-28 20:50:46,2018-06-28 20:51:00,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,14.34,OK
143,2018-06-28 20:50:00,2018-06-28 20:51:00,2018-06-28 20:51:06,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.37,OK
143,2018-06-28 20:50:00,2018-06-28 20:51:06,2018-06-28 20:51:14,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,8.58,OK
143,2018-06-28 20:50:00,2018-06-28 20:51:15,2018-06-28 20:51:39,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,24.03,OK
144,2018-06-28 21:00:00,2018-06-28 21:00:03,2018-06-28 21:00:08,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.87,OK
144,2018-06-28 21:00:00,2018-06-28 21:00:08,2018-06-28 21:00:16,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,8.25,OK
144,2018-06-28 21:00:00,2018-06-28 21:00:16,2018-06-28 21:00:32,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,15.56,OK
144,2018-06-28 21:00:00,2018-06-28 21:00:32,2018-06-28 21:00:37,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.16,OK
144,2018-06-28 21:00:00,2018-06-28 21:00:37,2018-06-28 21:00:49,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,12.39,OK
144,2018-06-28 21:00:00,2018-06-28 21:00:49,2018-06-28 21:01:05,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,15.94,OK
144,2018-06-28 21:00:00,2018-06-28 21:01:05,2018-06-28 21:01:11,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.69,OK
144,2018-06-28 21:00:00,2018-06-28 21:01:11,2018-06-28 21:01:22,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,11.22,OK
144,2018-06-28 21:00:00,2018-06-28 21:01:22,2018-06-28 21:01:39,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,16.67,OK
145,2018-06-28 21:10:00,2018-06-28 21:10:03,2018-06-28 21:10:08,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,5.08,OK
145,2018-06-28 21:10:00,2018-06-28 21:10:08,2018-06-28 21:10:18,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,9.67,OK
145,2018-06-28 21:10:00,2018-06-28 21:10:18,2018-06-28 21:10:31,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,13.63,OK
145,2018-06-28 21:10:00,2018-06-28 21:10:31,2018-06-28 21:10:37,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.33,OK
145,2018-06-28 21:10:00,2018-06-28 21:10:37,2018-06-28 21:10:45,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,8.18,OK
145,2018-06-28 21:10:00,2018-06-28 21:10:45,2018-06-28 21:10:58,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,12.91,OK
145,2018-06-28 21:10:00,2018-06-28 21:10:58,2018-06-28 21:11:03,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.32,OK
145,2018-06-28 21:10:00,2018-06-28 21:11:03,2018-06-28 21:11:18,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,14.23,OK
145,2018-06-28 21:10:00,2018-06-28 21:11:18,2018-06-28 21:11:32,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,14.69,OK
146,2018-06-28 21:20:00,2018-06-28 21:20:03,2018-06-28 21:20:08,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.87,OK
146,2018-06-28 21:20:00,2018-06-28 21:20:08,2018-06-28 21:20:16,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,8.13,OK
146,2018-06-28 21:20:00,2018-06-28 21:20:16,2018-06-28 21:20:31,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,15.08,OK
146,2018-06-28 21:20:00,2018-06-28 21:20:31,2018-06-28 21:20:37,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.60,OK
146,2018-06-28 21:20:00,2018-06-28 21:20:37,2018-06-28 21:20:45,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,8.71,OK
146,2018-06-28 21:20:00,2018-06-28 21:20:46,2018-06-28 21:20:59,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,13.96,OK
146,2018-06-28 21:20:00,2018-06-28 21:21:00,2018-06-28 21:21:05,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.27,OK
146,2018-06-28 21:20:00,2018-06-28 21:21:05,2018-06-28 21:21:14,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,8.78,OK
146,2018-06-28 21:20:00,2018-06-28 21:21:14,2018-06-28 21:21:28,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,14.16,OK
147,2018-06-28 21:30:00,2018-06-28 21:30:03,2018-06-28 21:30:07,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.60,OK
147,2018-06-28 21:30:00,2018-06-28 21:30:07,2018-06-28 21:30:15,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,7.98,OK
147,2018-06-28 21:30:00,2018-06-28 21:30:15,2018-06-28 21:30:30,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,14.29,OK
147,2018-06-28 21:30:00,2018-06-28 21:30:30,2018-06-28 21:30:35,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,4.93,OK
147,2018-06-28 21:30:00,2018-06-28 21:30:35,2018-06-28 21:30:43,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,7.82,OK
147,2018-06-28 21:30:00,2018-06-28 21:30:43,2018-06-28 21:30:56,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,13.84,OK
147,2018-06-28 21:30:00,2018-06-28 21:30:57,2018-06-28 21:31:02,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.03,OK
147,2018-06-28 21:30:00,2018-06-28 21:31:02,2018-06-28 21:31:10,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,8.59,OK
147,2018-06-28 21:30:00,2018-06-28 21:31:10,2018-06-28 21:31:33,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,22.93,OK
148,2018-06-28 21:40:00,2018-06-28 21:40:03,2018-06-28 21:40:07,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.64,OK
148,2018-06-28 21:40:00,2018-06-28 21:40:07,2018-06-28 21:40:16,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,8.32,OK
148,2018-06-28 21:40:00,2018-06-28 21:40:16,2018-06-28 21:40:29,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,13.41,OK
148,2018-06-28 21:40:00,2018-06-28 21:40:29,2018-06-28 21:40:36,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,6.71,OK
148,2018-06-28 21:40:00,2018-06-28 21:40:36,2018-06-28 21:40:44,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,7.80,OK
148,2018-06-28 21:40:00,2018-06-28 21:40:44,2018-06-28 21:40:59,2,Vodafone,United Kingdom,random3000x3000,random3000x3000.jpg,17816816,14.99,OK
148,2018-06-28 21:40:00,2018-06-28 21:40:59,2018-06-28 21:41:04,3,hey,Faroe Islands,random1000x1000,random1000x1000.jpg,1986284,5.17,OK
148,2018-06-28 21:40:00,2018-06-28 21:41:04,2018-06-28 21:41:13,3,hey,Faroe Islands,random2000x2000,random2000x2000.jpg,7907740,9.26,OK
148,2018-06-28 21:40:00,2018-06-28 21:41:14,2018-06-28 21:41:30,3,hey,Faroe Islands,random3000x3000,random3000x3000.jpg,17816816,16.82,OK
149,2018-06-28 21:50:00,2018-06-28 21:50:03,2018-06-28 21:50:07,1,Vodafone,Iceland,random1000x1000,random1000x1000.jpg,1986284,4.59,OK
149,2018-06-28 21:50:00,2018-06-28 21:50:07,2018-06-28 21:50:16,1,Vodafone,Iceland,random2000x2000,random2000x2000.jpg,7907740,8.68,OK
149,2018-06-28 21:50:00,2018-06-28 21:50:16,2018-06-28 21:50:31,1,Vodafone,Iceland,random3000x3000,random3000x3000.jpg,17816816,14.69,OK
149,2018-06-28 21:50:00,2018-06-28 21:50:31,2018-06-28 21:50:36,2,Vodafone,United Kingdom,random1000x1000,random1000x1000.jpg,1986284,5.41,OK
149,2018-06-28 21:50:00,2018-06-28 21:50:36,2018-06-28 21:50:57,2,Vodafone,United Kingdom,random2000x2000,random2000x2000.jpg,7907740,20.67,OK
